i,t,c,sys,stage,value
Beijing,2017,wheat,winter,sowing,13
Beijing,2018,maize,spring,growing,61
Beijing,2018,maize,spring,harvesting,24
Beijing,2018,maize,spring,sowing,0
Beijing,2018,maize,summer,growing,73
Beijing,2018,maize,summer,harvesting,4
Beijing,2018,maize,summer,sowing,12
Beijing,2018,rice,single,growing,89
Beijing,2018,rice,single,harvesting,0
Beijing,2018,rice,single,sowing,0
Beijing,2018,soybean,single,growing,73
Beijing,2018,soybean,single,harvesting,4
Beijing,2018,soybean,single,sowing,12
Beijing,2018,wheat,winter,growing,12
Beijing,2018,wheat,winter,harvesting,24
Beijing,2018,wheat,winter,sowing,12
Beijing,2019,maize,spring,growing,66
Beijing,2019,maize,spring,harvesting,23
Beijing,2019,maize,spring,sowing,0
Beijing,2019,maize,summer,growing,73
Beijing,2019,maize,summer,harvesting,17
Beijing,2019,maize,summer,sowing,16
Beijing,2019,rice,single,growing,104
Beijing,2019,rice,single,harvesting,2
Beijing,2019,rice,single,sowing,0
Beijing,2019,soybean,single,growing,73
Beijing,2019,soybean,single,harvesting,17
Beijing,2019,soybean,single,sowing,16
Beijing,2019,wheat,winter,growing,16
Beijing,2019,wheat,winter,harvesting,25
Beijing,2019,wheat,winter,sowing,4
Beijing,2020,maize,spring,growing,68
Beijing,2020,maize,spring,harvesting,24
Beijing,2020,maize,spring,sowing,2
Beijing,2020,maize,summer,growing,77
Beijing,2020,maize,summer,harvesting,11
Beijing,2020,maize,summer,sowing,15
Beijing,2020,rice,single,growing,103
Beijing,2020,rice,single,harvesting,0
Beijing,2020,rice,single,sowing,2
Beijing,2020,soybean,single,growing,77
Beijing,2020,soybean,single,harvesting,11
Beijing,2020,soybean,single,sowing,15
Beijing,2020,wheat,winter,growing,17
Beijing,2020,wheat,winter,harvesting,28
Beijing,2020,wheat,winter,sowing,17
Beijing,2021,maize,spring,growing,58
Beijing,2021,maize,spring,harvesting,22
Beijing,2021,maize,spring,sowing,0
Beijing,2021,maize,summer,growing,72
Beijing,2021,maize,summer,harvesting,7
Beijing,2021,maize,summer,sowing,8
Beijing,2021,rice,single,growing,87
Beijing,2021,rice,single,harvesting,0
Beijing,2021,rice,single,sowing,0
Beijing,2021,soybean,single,growing,72
Beijing,2021,soybean,single,harvesting,7
Beijing,2021,soybean,single,sowing,8
Beijing,2021,wheat,winter,growing,8
Beijing,2021,wheat,winter,harvesting,23
Beijing,2021,wheat,winter,sowing,11
Beijing,2022,maize,spring,growing,66
Beijing,2022,maize,spring,harvesting,25
Beijing,2022,maize,spring,sowing,0
Beijing,2022,maize,summer,growing,73
Beijing,2022,maize,summer,harvesting,19
Beijing,2022,maize,summer,sowing,18
Beijing,2022,rice,single,growing,110
Beijing,2022,rice,single,harvesting,0
Beijing,2022,rice,single,sowing,0
Beijing,2022,soybean,single,growing,73
Beijing,2022,soybean,single,harvesting,19
Beijing,2022,soybean,single,sowing,18
Beijing,2022,wheat,winter,growing,18
Beijing,2022,wheat,winter,harvesting,20
Beijing,2022,wheat,winter,sowing,7
Chongqing,1997,maize,spring,growing,35
Chongqing,1997,maize,spring,harvesting,30
Chongqing,1997,maize,spring,sowing,1
Chongqing,1997,rice,single,growing,75
Chongqing,1997,rice,single,harvesting,0
Chongqing,1997,rice,single,sowing,1
Chongqing,1997,soybean,single,growing,60
Chongqing,1997,soybean,single,harvesting,10
Chongqing,1997,soybean,single,sowing,5
Chongqing,1998,maize,spring,growing,33
Chongqing,1998,maize,spring,harvesting,17
Chongqing,1998,maize,spring,sowing,7
Chongqing,1998,rice,single,growing,62
Chongqing,1998,rice,single,harvesting,2
Chongqing,1998,rice,single,sowing,7
Chongqing,1998,soybean,single,growing,47
Chongqing,1998,soybean,single,harvesting,14
Chongqing,1998,soybean,single,sowing,3
Chongqing,1998,wheat,winter,growing,10
Chongqing,1998,wheat,winter,harvesting,6
Chongqing,1998,wheat,winter,sowing,10
Chongqing,1999,maize,spring,growing,23
Chongqing,1999,maize,spring,harvesting,22
Chongqing,1999,maize,spring,sowing,0
Chongqing,1999,rice,single,growing,60
Chongqing,1999,rice,single,harvesting,1
Chongqing,1999,rice,single,sowing,0
Chongqing,1999,soybean,single,growing,45
Chongqing,1999,soybean,single,harvesting,16
Chongqing,1999,soybean,single,sowing,0
Chongqing,1999,wheat,winter,growing,0
Chongqing,1999,wheat,winter,harvesting,7
Chongqing,1999,wheat,winter,sowing,14
Chongqing,2000,maize,spring,growing,39
Chongqing,2000,maize,spring,harvesting,15
Chongqing,2000,maize,spring,sowing,0
Chongqing,2000,rice,single,growing,63
Chongqing,2000,rice,single,harvesting,2
Chongqing,2000,rice,single,sowing,0
Chongqing,2000,soybean,single,growing,43
Chongqing,2000,soybean,single,harvesting,11
Chongqing,2000,soybean,single,sowing,11
Chongqing,2000,wheat,winter,growing,11
Chongqing,2000,wheat,winter,harvesting,7
Chongqing,2000,wheat,winter,sowing,16
Chongqing,2001,maize,spring,growing,41
Chongqing,2001,maize,spring,harvesting,17
Chongqing,2001,maize,spring,sowing,0
Chongqing,2001,rice,single,growing,66
Chongqing,2001,rice,single,harvesting,0
Chongqing,2001,rice,single,sowing,0
Chongqing,2001,soybean,single,growing,53
Chongqing,2001,soybean,single,harvesting,8
Chongqing,2001,soybean,single,sowing,5
Chongqing,2001,wheat,winter,growing,5
Chongqing,2001,wheat,winter,harvesting,7
Chongqing,2001,wheat,winter,sowing,11
Chongqing,2002,maize,spring,growing,40
Chongqing,2002,maize,spring,harvesting,18
Chongqing,2002,maize,spring,sowing,0
Chongqing,2002,rice,single,growing,69
Chongqing,2002,rice,single,harvesting,0
Chongqing,2002,rice,single,sowing,0
Chongqing,2002,soybean,single,growing,57
Chongqing,2002,soybean,single,harvesting,11
Chongqing,2002,soybean,single,sowing,1
Chongqing,2002,wheat,winter,growing,1
Chongqing,2002,wheat,winter,harvesting,13
Chongqing,2002,wheat,winter,sowing,8
Chongqing,2003,maize,spring,growing,32
Chongqing,2003,maize,spring,harvesting,21
Chongqing,2003,maize,spring,sowing,2
Chongqing,2003,rice,single,growing,64
Chongqing,2003,rice,single,harvesting,0
Chongqing,2003,rice,single,sowing,1
Chongqing,2003,soybean,single,growing,49
Chongqing,2003,soybean,single,harvesting,11
Chongqing,2003,soybean,single,sowing,4
Chongqing,2003,wheat,winter,growing,6
Chongqing,2003,wheat,winter,harvesting,9
Chongqing,2003,wheat,winter,sowing,11
Chongqing,2004,maize,spring,growing,38
Chongqing,2004,maize,spring,harvesting,20
Chongqing,2004,maize,spring,sowing,5
Chongqing,2004,rice,single,growing,64
Chongqing,2004,rice,single,harvesting,0
Chongqing,2004,rice,single,sowing,5
Chongqing,2004,soybean,single,growing,53
Chongqing,2004,soybean,single,harvesting,6
Chongqing,2004,soybean,single,sowing,5
Chongqing,2004,wheat,winter,growing,10
Chongqing,2004,wheat,winter,harvesting,9
Chongqing,2004,wheat,winter,sowing,11
Chongqing,2005,maize,spring,growing,44
Chongqing,2005,maize,spring,harvesting,16
Chongqing,2005,maize,spring,sowing,4
Chongqing,2005,rice,single,growing,80
Chongqing,2005,rice,single,harvesting,1
Chongqing,2005,rice,single,sowing,4
Chongqing,2005,soybean,single,growing,60
Chongqing,2005,soybean,single,harvesting,21
Chongqing,2005,soybean,single,sowing,0
Chongqing,2005,wheat,winter,growing,4
Chongqing,2005,wheat,winter,harvesting,17
Chongqing,2005,wheat,winter,sowing,6
Chongqing,2006,maize,spring,growing,53
Chongqing,2006,maize,spring,harvesting,29
Chongqing,2006,maize,spring,sowing,1
Chongqing,2006,rice,single,growing,93
Chongqing,2006,rice,single,harvesting,0
Chongqing,2006,rice,single,sowing,1
Chongqing,2006,soybean,single,growing,72
Chongqing,2006,soybean,single,harvesting,11
Chongqing,2006,soybean,single,sowing,10
Chongqing,2006,wheat,winter,growing,11
Chongqing,2006,wheat,winter,harvesting,14
Chongqing,2006,wheat,winter,sowing,21
Chongqing,2007,maize,spring,growing,41
Chongqing,2007,maize,spring,harvesting,30
Chongqing,2007,maize,spring,sowing,5
Chongqing,2007,rice,single,growing,77
Chongqing,2007,rice,single,harvesting,5
Chongqing,2007,rice,single,sowing,2
Chongqing,2007,soybean,single,growing,58
Chongqing,2007,soybean,single,harvesting,11
Chongqing,2007,soybean,single,sowing,13
Chongqing,2007,wheat,winter,growing,18
Chongqing,2007,wheat,winter,harvesting,9
Chongqing,2007,wheat,winter,sowing,11
Chongqing,2008,maize,spring,growing,49
Chongqing,2008,maize,spring,harvesting,20
Chongqing,2008,maize,spring,sowing,0
Chongqing,2008,rice,single,growing,80
Chongqing,2008,rice,single,harvesting,0
Chongqing,2008,rice,single,sowing,0
Chongqing,2008,soybean,single,growing,60
Chongqing,2008,soybean,single,harvesting,11
Chongqing,2008,soybean,single,sowing,9
Chongqing,2008,wheat,winter,growing,9
Chongqing,2008,wheat,winter,harvesting,15
Chongqing,2008,wheat,winter,sowing,11
Chongqing,2009,maize,spring,growing,43
Chongqing,2009,maize,spring,harvesting,23
Chongqing,2009,maize,spring,sowing,1
Chongqing,2009,rice,single,growing,81
Chongqing,2009,rice,single,harvesting,1
Chongqing,2009,rice,single,sowing,1
Chongqing,2009,soybean,single,growing,64
Chongqing,2009,soybean,single,harvesting,16
Chongqing,2009,soybean,single,sowing,2
Chongqing,2009,wheat,winter,growing,3
Chongqing,2009,wheat,winter,harvesting,17
Chongqing,2009,wheat,winter,sowing,11
Chongqing,2010,maize,spring,growing,43
Chongqing,2010,maize,spring,harvesting,23
Chongqing,2010,maize,spring,sowing,0
Chongqing,2010,rice,single,growing,76
Chongqing,2010,rice,single,harvesting,0
Chongqing,2010,rice,single,sowing,0
Chongqing,2010,soybean,single,growing,58
Chongqing,2010,soybean,single,harvesting,10
Chongqing,2010,soybean,single,sowing,8
Chongqing,2010,wheat,winter,growing,8
Chongqing,2010,wheat,winter,harvesting,10
Chongqing,2010,wheat,winter,sowing,16
Chongqing,2011,maize,spring,growing,49
Chongqing,2011,maize,spring,harvesting,26
Chongqing,2011,maize,spring,sowing,5
Chongqing,2011,rice,single,growing,86
Chongqing,2011,rice,single,harvesting,0
Chongqing,2011,rice,single,sowing,5
Chongqing,2011,soybean,single,growing,64
Chongqing,2011,soybean,single,harvesting,11
Chongqing,2011,soybean,single,sowing,11
Chongqing,2011,wheat,winter,growing,16
Chongqing,2011,wheat,winter,harvesting,13
Chongqing,2011,wheat,winter,sowing,10
Chongqing,2012,maize,spring,growing,31
Chongqing,2012,maize,spring,harvesting,27
Chongqing,2012,maize,spring,sowing,1
Chongqing,2012,rice,single,growing,62
Chongqing,2012,rice,single,harvesting,0
Chongqing,2012,rice,single,sowing,1
Chongqing,2012,soybean,single,growing,56
Chongqing,2012,soybean,single,harvesting,4
Chongqing,2012,soybean,single,sowing,2
Chongqing,2012,wheat,winter,growing,3
Chongqing,2012,wheat,winter,harvesting,7
Chongqing,2012,wheat,winter,sowing,11
Chongqing,2013,maize,spring,growing,55
Chongqing,2013,maize,spring,harvesting,26
Chongqing,2013,maize,spring,sowing,4
Chongqing,2013,rice,single,growing,91
Chongqing,2013,rice,single,harvesting,4
Chongqing,2013,rice,single,sowing,4
Chongqing,2013,soybean,single,growing,74
Chongqing,2013,soybean,single,harvesting,14
Chongqing,2013,soybean,single,sowing,7
Chongqing,2013,wheat,winter,growing,11
Chongqing,2013,wheat,winter,harvesting,19
Chongqing,2013,wheat,winter,sowing,4
Chongqing,2014,maize,spring,growing,29
Chongqing,2014,maize,spring,harvesting,15
Chongqing,2014,maize,spring,sowing,0
Chongqing,2014,rice,single,growing,50
Chongqing,2014,rice,single,harvesting,0
Chongqing,2014,rice,single,sowing,0
Chongqing,2014,soybean,single,growing,43
Chongqing,2014,soybean,single,harvesting,6
Chongqing,2014,soybean,single,sowing,1
Chongqing,2014,wheat,winter,growing,1
Chongqing,2014,wheat,winter,harvesting,5
Chongqing,2014,wheat,winter,sowing,14
Chongqing,2015,maize,spring,growing,37
Chongqing,2015,maize,spring,harvesting,24
Chongqing,2015,maize,spring,sowing,4
Chongqing,2015,rice,single,growing,68
Chongqing,2015,rice,single,harvesting,0
Chongqing,2015,rice,single,sowing,4
Chongqing,2015,soybean,single,growing,57
Chongqing,2015,soybean,single,harvesting,7
Chongqing,2015,soybean,single,sowing,4
Chongqing,2015,wheat,winter,growing,8
Chongqing,2015,wheat,winter,harvesting,9
Chongqing,2015,wheat,winter,sowing,6
Chongqing,2016,maize,spring,growing,47
Chongqing,2016,maize,spring,harvesting,25
Chongqing,2016,maize,spring,sowing,0
Chongqing,2016,rice,single,growing,79
Chongqing,2016,rice,single,harvesting,5
Chongqing,2016,rice,single,sowing,0
Chongqing,2016,soybean,single,growing,67
Chongqing,2016,soybean,single,harvesting,12
Chongqing,2016,soybean,single,sowing,5
Chongqing,2016,wheat,winter,growing,5
Chongqing,2016,wheat,winter,harvesting,15
Chongqing,2016,wheat,winter,sowing,7
Chongqing,2017,maize,spring,growing,38
Chongqing,2017,maize,spring,harvesting,27
Chongqing,2017,maize,spring,sowing,0
Chongqing,2017,rice,single,growing,69
Chongqing,2017,rice,single,harvesting,0
Chongqing,2017,rice,single,sowing,0
Chongqing,2017,soybean,single,growing,60
Chongqing,2017,soybean,single,harvesting,4
Chongqing,2017,soybean,single,sowing,5
Chongqing,2017,wheat,winter,growing,5
Chongqing,2017,wheat,winter,harvesting,7
Chongqing,2017,wheat,winter,sowing,12
Chongqing,2018,maize,spring,growing,47
Chongqing,2018,maize,spring,harvesting,29
Chongqing,2018,maize,spring,sowing,4
Chongqing,2018,rice,single,growing,82
Chongqing,2018,rice,single,harvesting,0
Chongqing,2018,rice,single,sowing,4
Chongqing,2018,soybean,single,growing,68
Chongqing,2018,soybean,single,harvesting,6
Chongqing,2018,soybean,single,sowing,8
Chongqing,2018,wheat,winter,growing,12
Chongqing,2018,wheat,winter,harvesting,14
Chongqing,2018,wheat,winter,sowing,4
Chongqing,2019,maize,spring,growing,33
Chongqing,2019,maize,spring,harvesting,28
Chongqing,2019,maize,spring,sowing,6
Chongqing,2019,rice,single,growing,73
Chongqing,2019,rice,single,harvesting,1
Chongqing,2019,rice,single,sowing,6
Chongqing,2019,soybean,single,growing,58
Chongqing,2019,soybean,single,harvesting,13
Chongqing,2019,soybean,single,sowing,3
Chongqing,2019,wheat,winter,growing,9
Chongqing,2019,wheat,winter,harvesting,7
Chongqing,2019,wheat,winter,sowing,6
Chongqing,2020,maize,spring,growing,56
Chongqing,2020,maize,spring,harvesting,31
Chongqing,2020,maize,spring,sowing,2
Chongqing,2020,rice,single,growing,97
Chongqing,2020,rice,single,harvesting,0
Chongqing,2020,rice,single,sowing,2
Chongqing,2020,soybean,single,growing,71
Chongqing,2020,soybean,single,harvesting,10
Chongqing,2020,soybean,single,sowing,16
Chongqing,2020,wheat,winter,growing,18
Chongqing,2020,wheat,winter,harvesting,19
Chongqing,2020,wheat,winter,sowing,13
Chongqing,2021,maize,spring,growing,52
Chongqing,2021,maize,spring,harvesting,24
Chongqing,2021,maize,spring,sowing,1
Chongqing,2021,rice,single,growing,100
Chongqing,2021,rice,single,harvesting,6
Chongqing,2021,rice,single,sowing,1
Chongqing,2021,soybean,single,growing,70
Chongqing,2021,soybean,single,harvesting,30
Chongqing,2021,soybean,single,sowing,6
Chongqing,2021,wheat,winter,growing,7
Chongqing,2021,wheat,winter,harvesting,20
Chongqing,2021,wheat,winter,sowing,10
Chongqing,2022,maize,spring,growing,60
Chongqing,2022,maize,spring,harvesting,30
Chongqing,2022,maize,spring,sowing,8
Chongqing,2022,rice,single,growing,104
Chongqing,2022,rice,single,harvesting,4
Chongqing,2022,rice,single,sowing,6
Chongqing,2022,soybean,single,growing,84
Chongqing,2022,soybean,single,harvesting,18
Chongqing,2022,soybean,single,sowing,6
Chongqing,2022,wheat,winter,growing,14
Chongqing,2022,wheat,winter,harvesting,23
Chongqing,2022,wheat,winter,sowing,30
Fujian,1997,maize,spring,growing,37
Fujian,1997,maize,spring,harvesting,21
Fujian,1997,maize,spring,sowing,0
Fujian,1997,rice,early_double,growing,7
Fujian,1997,rice,early_double,harvesting,10
Fujian,1997,rice,early_double,sowing,0
Fujian,1997,rice,late_double,growing,48
Fujian,1997,rice,late_double,harvesting,0
Fujian,1997,rice,late_double,sowing,10
Fujian,1997,rice,single,growing,65
Fujian,1997,rice,single,harvesting,0
Fujian,1997,rice,single,sowing,0
Fujian,1997,soybean,single,growing,51
Fujian,1997,soybean,single,harvesting,7
Fujian,1997,soybean,single,sowing,7
Fujian,1998,maize,spring,growing,39
Fujian,1998,maize,spring,harvesting,25
Fujian,1998,maize,spring,sowing,0
Fujian,1998,rice,early_double,growing,3
Fujian,1998,rice,early_double,harvesting,6
Fujian,1998,rice,early_double,sowing,0
Fujian,1998,rice,late_double,growing,64
Fujian,1998,rice,late_double,harvesting,9
Fujian,1998,rice,late_double,sowing,6
Fujian,1998,rice,single,growing,73
Fujian,1998,rice,single,harvesting,9
Fujian,1998,rice,single,sowing,0
Fujian,1998,soybean,single,growing,61
Fujian,1998,soybean,single,harvesting,18
Fujian,1998,soybean,single,sowing,3
Fujian,1998,wheat,winter,growing,4
Fujian,1998,wheat,winter,harvesting,6
Fujian,1998,wheat,winter,sowing,7
Fujian,1999,maize,spring,growing,40
Fujian,1999,maize,spring,harvesting,23
Fujian,1999,maize,spring,sowing,0
Fujian,1999,rice,early_double,growing,1
Fujian,1999,rice,early_double,harvesting,15
Fujian,1999,rice,early_double,sowing,0
Fujian,1999,rice,late_double,growing,64
Fujian,1999,rice,late_double,harvesting,5
Fujian,1999,rice,late_double,sowing,15
Fujian,1999,rice,single,growing,80
Fujian,1999,rice,single,harvesting,5
Fujian,1999,rice,single,sowing,0
Fujian,1999,soybean,single,growing,62
Fujian,1999,soybean,single,harvesting,22
Fujian,1999,soybean,single,sowing,1
Fujian,1999,wheat,winter,growing,2
Fujian,1999,wheat,winter,harvesting,15
Fujian,1999,wheat,winter,sowing,18
Fujian,2000,maize,spring,growing,46
Fujian,2000,maize,spring,harvesting,23
Fujian,2000,maize,spring,sowing,0
Fujian,2000,rice,early_double,growing,7
Fujian,2000,rice,early_double,harvesting,13
Fujian,2000,rice,early_double,sowing,0
Fujian,2000,rice,late_double,growing,62
Fujian,2000,rice,late_double,harvesting,4
Fujian,2000,rice,late_double,sowing,13
Fujian,2000,rice,single,growing,82
Fujian,2000,rice,single,harvesting,3
Fujian,2000,rice,single,sowing,0
Fujian,2000,soybean,single,growing,62
Fujian,2000,soybean,single,harvesting,16
Fujian,2000,soybean,single,sowing,7
Fujian,2000,wheat,winter,growing,8
Fujian,2000,wheat,winter,harvesting,13
Fujian,2000,wheat,winter,sowing,22
Fujian,2001,maize,spring,growing,42
Fujian,2001,maize,spring,harvesting,26
Fujian,2001,maize,spring,sowing,0
Fujian,2001,rice,early_double,growing,4
Fujian,2001,rice,early_double,harvesting,13
Fujian,2001,rice,early_double,sowing,0
Fujian,2001,rice,late_double,growing,62
Fujian,2001,rice,late_double,harvesting,0
Fujian,2001,rice,late_double,sowing,13
Fujian,2001,rice,single,growing,79
Fujian,2001,rice,single,harvesting,0
Fujian,2001,rice,single,sowing,0
Fujian,2001,soybean,single,growing,64
Fujian,2001,soybean,single,harvesting,11
Fujian,2001,soybean,single,sowing,4
Fujian,2001,wheat,winter,growing,5
Fujian,2001,wheat,winter,harvesting,13
Fujian,2001,wheat,winter,sowing,16
Fujian,2002,maize,spring,growing,52
Fujian,2002,maize,spring,harvesting,23
Fujian,2002,maize,spring,sowing,4
Fujian,2002,rice,early_double,growing,9
Fujian,2002,rice,early_double,harvesting,20
Fujian,2002,rice,early_double,sowing,4
Fujian,2002,rice,late_double,growing,57
Fujian,2002,rice,late_double,harvesting,3
Fujian,2002,rice,late_double,sowing,20
Fujian,2002,rice,single,growing,86
Fujian,2002,rice,single,harvesting,3
Fujian,2002,rice,single,sowing,4
Fujian,2002,soybean,single,growing,66
Fujian,2002,soybean,single,harvesting,14
Fujian,2002,soybean,single,sowing,9
Fujian,2002,wheat,winter,growing,13
Fujian,2002,wheat,winter,harvesting,20
Fujian,2002,wheat,winter,sowing,11
Fujian,2003,maize,spring,growing,46
Fujian,2003,maize,spring,harvesting,30
Fujian,2003,maize,spring,sowing,4
Fujian,2003,rice,early_double,growing,2
Fujian,2003,rice,early_double,harvesting,13
Fujian,2003,rice,early_double,sowing,4
Fujian,2003,rice,late_double,growing,86
Fujian,2003,rice,late_double,harvesting,5
Fujian,2003,rice,late_double,sowing,13
Fujian,2003,rice,single,growing,101
Fujian,2003,rice,single,harvesting,5
Fujian,2003,rice,single,sowing,4
Fujian,2003,soybean,single,growing,74
Fujian,2003,soybean,single,harvesting,30
Fujian,2003,soybean,single,sowing,2
Fujian,2003,wheat,winter,growing,6
Fujian,2003,wheat,winter,harvesting,13
Fujian,2003,wheat,winter,sowing,14
