i,t,c,sys,stage,value
Beijing,2007,maize,summer,sowing,0.3870967741935484
Beijing,2007,rice,single,growing,0.5882352941176471
Beijing,2007,rice,single,harvesting,0.0
Beijing,2007,rice,single,sowing,0.03333333333333333
Beijing,2007,soybean,single,growing,0.717391304347826
Beijing,2007,soybean,single,harvesting,0.19672131147540983
Beijing,2007,soybean,single,sowing,0.3870967741935484
Beijing,2007,wheat,winter,growing,0.06132075471698113
Beijing,2007,wheat,winter,harvesting,0.6333333333333333
Beijing,2007,wheat,winter,sowing,0.14754098360655737
Beijing,2008,maize,spring,growing,0.41304347826086957
Beijing,2008,maize,spring,harvesting,0.7419354838709677
Beijing,2008,maize,spring,sowing,0.0
Beijing,2008,maize,summer,growing,0.5978260869565217
Beijing,2008,maize,summer,harvesting,0.09836065573770492
Beijing,2008,maize,summer,sowing,0.1935483870967742
Beijing,2008,rice,single,growing,0.43790849673202614
Beijing,2008,rice,single,harvesting,0.0
Beijing,2008,rice,single,sowing,0.0
Beijing,2008,soybean,single,growing,0.5978260869565217
Beijing,2008,soybean,single,harvesting,0.09836065573770492
Beijing,2008,soybean,single,sowing,0.1935483870967742
Beijing,2008,wheat,winter,growing,0.02830188679245283
Beijing,2008,wheat,winter,harvesting,0.3
Beijing,2008,wheat,winter,sowing,0.19672131147540983
Beijing,2009,maize,spring,growing,0.6847826086956522
Beijing,2009,maize,spring,harvesting,0.6129032258064516
Beijing,2009,maize,spring,sowing,0.0
Beijing,2009,maize,summer,growing,0.7282608695652174
Beijing,2009,maize,summer,harvesting,0.04918032786885246
Beijing,2009,maize,summer,sowing,0.4838709677419355
Beijing,2009,rice,single,growing,0.5555555555555556
Beijing,2009,rice,single,harvesting,0.0
Beijing,2009,rice,single,sowing,0.0
Beijing,2009,soybean,single,growing,0.7282608695652174
Beijing,2009,soybean,single,harvesting,0.04918032786885246
Beijing,2009,soybean,single,sowing,0.4838709677419355
Beijing,2009,wheat,winter,growing,0.07042253521126761
Beijing,2009,wheat,winter,harvesting,0.8
Beijing,2009,wheat,winter,sowing,0.09836065573770492
Beijing,2010,maize,spring,growing,0.5978260869565217
Beijing,2010,maize,spring,harvesting,0.7419354838709677
Beijing,2010,maize,spring,sowing,0.0
Beijing,2010,maize,summer,growing,0.7391304347826086
Beijing,2010,maize,summer,harvesting,0.11475409836065574
Beijing,2010,maize,summer,sowing,0.3225806451612903
Beijing,2010,rice,single,growing,0.5555555555555556
Beijing,2010,rice,single,harvesting,0.0
Beijing,2010,rice,single,sowing,0.0
Beijing,2010,soybean,single,growing,0.7391304347826086
Beijing,2010,soybean,single,harvesting,0.11475409836065574
Beijing,2010,soybean,single,sowing,0.3225806451612903
Beijing,2010,wheat,winter,growing,0.04716981132075472
Beijing,2010,wheat,winter,harvesting,0.7333333333333333
Beijing,2010,wheat,winter,sowing,0.04918032786885246
Beijing,2011,maize,spring,growing,0.5869565217391305
Beijing,2011,maize,spring,harvesting,0.8064516129032258
Beijing,2011,maize,spring,sowing,0.01639344262295082
Beijing,2011,maize,summer,growing,0.8043478260869565
Beijing,2011,maize,summer,harvesting,0.04918032786885246
Beijing,2011,maize,summer,sowing,0.16129032258064516
Beijing,2011,rice,single,growing,0.5359477124183006
Beijing,2011,rice,single,harvesting,0.0
Beijing,2011,rice,single,sowing,0.03333333333333333
Beijing,2011,soybean,single,growing,0.8043478260869565
Beijing,2011,soybean,single,harvesting,0.04918032786885246
Beijing,2011,soybean,single,sowing,0.16129032258064516
Beijing,2011,wheat,winter,growing,0.02830188679245283
Beijing,2011,wheat,winter,harvesting,0.8666666666666667
Beijing,2011,wheat,winter,sowing,0.11475409836065574
Beijing,2012,maize,spring,growing,0.5543478260869565
Beijing,2012,maize,spring,harvesting,0.6774193548387096
Beijing,2012,maize,spring,sowing,0.01639344262295082
Beijing,2012,maize,summer,growing,0.6630434782608695
Beijing,2012,maize,summer,harvesting,0.03278688524590164
Beijing,2012,maize,summer,sowing,0.3548387096774194
Beijing,2012,rice,single,growing,0.48366013071895425
Beijing,2012,rice,single,harvesting,0.0
Beijing,2012,rice,single,sowing,0.03333333333333333
Beijing,2012,soybean,single,growing,0.6630434782608695
Beijing,2012,soybean,single,harvesting,0.03278688524590164
Beijing,2012,soybean,single,sowing,0.3548387096774194
Beijing,2012,wheat,winter,growing,0.05660377358490566
Beijing,2012,wheat,winter,harvesting,0.5333333333333333
Beijing,2012,wheat,winter,sowing,0.04918032786885246
Beijing,2013,maize,spring,growing,0.5
Beijing,2013,maize,spring,harvesting,0.8064516129032258
Beijing,2013,maize,spring,sowing,0.0
Beijing,2013,maize,summer,growing,0.6630434782608695
Beijing,2013,maize,summer,harvesting,0.06557377049180328
Beijing,2013,maize,summer,sowing,0.3225806451612903
Beijing,2013,rice,single,growing,0.49019607843137253
Beijing,2013,rice,single,harvesting,0.0
Beijing,2013,rice,single,sowing,0.0
Beijing,2013,soybean,single,growing,0.6630434782608695
Beijing,2013,soybean,single,harvesting,0.06557377049180328
Beijing,2013,soybean,single,sowing,0.3225806451612903
Beijing,2013,wheat,winter,growing,0.046948356807511735
Beijing,2013,wheat,winter,harvesting,0.4666666666666667
Beijing,2013,wheat,winter,sowing,0.03278688524590164
Beijing,2014,maize,spring,growing,0.6847826086956522
Beijing,2014,maize,spring,harvesting,0.8064516129032258
Beijing,2014,maize,spring,sowing,0.01639344262295082
Beijing,2014,maize,summer,growing,0.8043478260869565
Beijing,2014,maize,summer,harvesting,0.06557377049180328
Beijing,2014,maize,summer,sowing,0.45161290322580644
Beijing,2014,rice,single,growing,0.6013071895424836
Beijing,2014,rice,single,harvesting,0.0
Beijing,2014,rice,single,sowing,0.03333333333333333
Beijing,2014,soybean,single,growing,0.8043478260869565
Beijing,2014,soybean,single,harvesting,0.06557377049180328
Beijing,2014,soybean,single,sowing,0.45161290322580644
Beijing,2014,wheat,winter,growing,0.07075471698113207
Beijing,2014,wheat,winter,harvesting,0.7
Beijing,2014,wheat,winter,sowing,0.06557377049180328
Beijing,2015,maize,spring,growing,0.6195652173913043
Beijing,2015,maize,spring,harvesting,0.7741935483870968
Beijing,2015,maize,spring,sowing,0.06557377049180328
Beijing,2015,maize,summer,growing,0.7282608695652174
Beijing,2015,maize,summer,harvesting,0.08196721311475409
Beijing,2015,maize,summer,sowing,0.45161290322580644
Beijing,2015,rice,single,growing,0.5620915032679739
Beijing,2015,rice,single,harvesting,0.0
Beijing,2015,rice,single,sowing,0.13333333333333333
Beijing,2015,soybean,single,growing,0.7282608695652174
Beijing,2015,soybean,single,harvesting,0.08196721311475409
Beijing,2015,soybean,single,sowing,0.45161290322580644
Beijing,2015,wheat,winter,growing,0.08490566037735849
Beijing,2015,wheat,winter,harvesting,0.6333333333333333
Beijing,2015,wheat,winter,sowing,0.06557377049180328
Beijing,2016,maize,spring,growing,0.6521739130434783
Beijing,2016,maize,spring,harvesting,0.8709677419354839
Beijing,2016,maize,spring,sowing,0.01639344262295082
Beijing,2016,maize,summer,growing,0.8152173913043478
Beijing,2016,maize,summer,harvesting,0.21311475409836064
Beijing,2016,maize,summer,sowing,0.3870967741935484
Beijing,2016,rice,single,growing,0.6535947712418301
Beijing,2016,rice,single,harvesting,0.0
Beijing,2016,rice,single,sowing,0.03333333333333333
Beijing,2016,soybean,single,growing,0.8152173913043478
Beijing,2016,soybean,single,harvesting,0.21311475409836064
Beijing,2016,soybean,single,sowing,0.3870967741935484
Beijing,2016,wheat,winter,growing,0.06132075471698113
Beijing,2016,wheat,winter,harvesting,0.7666666666666667
Beijing,2016,wheat,winter,sowing,0.08196721311475409
Beijing,2017,maize,spring,growing,0.6630434782608695
Beijing,2017,maize,spring,harvesting,0.7741935483870968
Beijing,2017,maize,spring,sowing,0.08196721311475409
Beijing,2017,maize,summer,growing,0.75
Beijing,2017,maize,summer,harvesting,0.19672131147540983
Beijing,2017,maize,summer,sowing,0.5161290322580645
Beijing,2017,rice,single,growing,0.6339869281045751
Beijing,2017,rice,single,harvesting,0.0
Beijing,2017,rice,single,sowing,0.16666666666666666
Beijing,2017,soybean,single,growing,0.75
Beijing,2017,soybean,single,harvesting,0.19672131147540983
Beijing,2017,soybean,single,sowing,0.5161290322580645
Beijing,2017,wheat,winter,growing,0.09859154929577464
Beijing,2017,wheat,winter,harvesting,0.7
Beijing,2017,wheat,winter,sowing,0.21311475409836064
Beijing,2018,maize,spring,growing,0.6630434782608695
Beijing,2018,maize,spring,harvesting,0.7741935483870968
Beijing,2018,maize,spring,sowing,0.0
Beijing,2018,maize,summer,growing,0.7934782608695652
Beijing,2018,maize,summer,harvesting,0.06557377049180328
Beijing,2018,maize,summer,sowing,0.3870967741935484
Beijing,2018,rice,single,growing,0.5816993464052288
Beijing,2018,rice,single,harvesting,0.0
Beijing,2018,rice,single,sowing,0.0
Beijing,2018,soybean,single,growing,0.7934782608695652
Beijing,2018,soybean,single,harvesting,0.06557377049180328
Beijing,2018,soybean,single,sowing,0.3870967741935484
Beijing,2018,wheat,winter,growing,0.05660377358490566
Beijing,2018,wheat,winter,harvesting,0.8
Beijing,2018,wheat,winter,sowing,0.19672131147540983
Beijing,2019,maize,spring,growing,0.717391304347826
Beijing,2019,maize,spring,harvesting,0.7419354838709677
Beijing,2019,maize,spring,sowing,0.0
Beijing,2019,maize,summer,growing,0.7934782608695652
Beijing,2019,maize,summer,harvesting,0.2786885245901639
Beijing,2019,maize,summer,sowing,0.5161290322580645
Beijing,2019,rice,single,growing,0.6797385620915033
Beijing,2019,rice,single,harvesting,0.06451612903225806
Beijing,2019,rice,single,sowing,0.0
Beijing,2019,soybean,single,growing,0.7934782608695652
Beijing,2019,soybean,single,harvesting,0.2786885245901639
Beijing,2019,soybean,single,sowing,0.5161290322580645
Beijing,2019,wheat,winter,growing,0.07547169811320754
Beijing,2019,wheat,winter,harvesting,0.8333333333333334
Beijing,2019,wheat,winter,sowing,0.06557377049180328
Beijing,2020,maize,spring,growing,0.7391304347826086
Beijing,2020,maize,spring,harvesting,0.7741935483870968
Beijing,2020,maize,spring,sowing,0.03278688524590164
Beijing,2020,maize,summer,growing,0.8369565217391305
Beijing,2020,maize,summer,harvesting,0.18032786885245902
Beijing,2020,maize,summer,sowing,0.4838709677419355
Beijing,2020,rice,single,growing,0.673202614379085
Beijing,2020,rice,single,harvesting,0.0
Beijing,2020,rice,single,sowing,0.06666666666666667
Beijing,2020,soybean,single,growing,0.8369565217391305
Beijing,2020,soybean,single,harvesting,0.18032786885245902
Beijing,2020,soybean,single,sowing,0.4838709677419355
Beijing,2020,wheat,winter,growing,0.08018867924528301
Beijing,2020,wheat,winter,harvesting,0.9333333333333333
Beijing,2020,wheat,winter,sowing,0.2786885245901639
Beijing,2021,maize,spring,growing,0.6304347826086957
Beijing,2021,maize,spring,harvesting,0.7096774193548387
Beijing,2021,maize,spring,sowing,0.0
Beijing,2021,maize,summer,growing,0.782608695652174
Beijing,2021,maize,summer,harvesting,0.11475409836065574
Beijing,2021,maize,summer,sowing,0.25806451612903225
Beijing,2021,rice,single,growing,0.5686274509803921
Beijing,2021,rice,single,harvesting,0.0
Beijing,2021,rice,single,sowing,0.0
Beijing,2021,soybean,single,growing,0.782608695652174
Beijing,2021,soybean,single,harvesting,0.11475409836065574
Beijing,2021,soybean,single,sowing,0.25806451612903225
Beijing,2021,wheat,winter,growing,0.03755868544600939
Beijing,2021,wheat,winter,harvesting,0.7666666666666667
Beijing,2021,wheat,winter,sowing,0.18032786885245902
Beijing,2022,maize,spring,growing,0.717391304347826
Beijing,2022,maize,spring,harvesting,0.8064516129032258
Beijing,2022,maize,spring,sowing,0.0
Beijing,2022,maize,summer,growing,0.7934782608695652
Beijing,2022,maize,summer,harvesting,0.3114754098360656
Beijing,2022,maize,summer,sowing,0.5806451612903226
Beijing,2022,rice,single,growing,0.7189542483660131
Beijing,2022,rice,single,harvesting,0.0
Beijing,2022,rice,single,sowing,0.0
Beijing,2022,soybean,single,growing,0.7934782608695652
Beijing,2022,soybean,single,harvesting,0.3114754098360656
Beijing,2022,soybean,single,sowing,0.5806451612903226
Beijing,2022,wheat,winter,growing,0.08490566037735849
Beijing,2022,wheat,winter,harvesting,0.6666666666666666
Beijing,2022,wheat,winter,sowing,0.11475409836065574
Chongqing,1997,maize,spring,growing,0.3804347826086957
Chongqing,1997,maize,spring,harvesting,0.967741935483871
Chongqing,1997,maize,spring,sowing,0.01639344262295082
Chongqing,1997,rice,single,growing,0.49019607843137253
Chongqing,1997,rice,single,harvesting,0.0
Chongqing,1997,rice,single,sowing,0.03333333333333333
Chongqing,1997,soybean,single,growing,0.6521739130434783
Chongqing,1997,soybean,single,harvesting,0.16393442622950818
Chongqing,1997,soybean,single,sowing,0.16129032258064516
Chongqing,1998,maize,spring,growing,0.358695652173913
Chongqing,1998,maize,spring,harvesting,0.5483870967741935
Chongqing,1998,maize,spring,sowing,0.11475409836065574
Chongqing,1998,rice,single,growing,0.40522875816993464
Chongqing,1998,rice,single,harvesting,0.06451612903225806
Chongqing,1998,rice,single,sowing,0.23333333333333334
Chongqing,1998,soybean,single,growing,0.5108695652173914
Chongqing,1998,soybean,single,harvesting,0.22950819672131148
Chongqing,1998,soybean,single,sowing,0.0967741935483871
Chongqing,1998,wheat,winter,growing,0.04716981132075472
Chongqing,1998,wheat,winter,harvesting,0.2
Chongqing,1998,wheat,winter,sowing,0.16393442622950818
Chongqing,1999,maize,spring,growing,0.25
Chongqing,1999,maize,spring,harvesting,0.7096774193548387
Chongqing,1999,maize,spring,sowing,0.0
Chongqing,1999,rice,single,growing,0.39215686274509803
Chongqing,1999,rice,single,harvesting,0.03225806451612903
Chongqing,1999,rice,single,sowing,0.0
Chongqing,1999,soybean,single,growing,0.4891304347826087
Chongqing,1999,soybean,single,harvesting,0.26229508196721313
Chongqing,1999,soybean,single,sowing,0.0
Chongqing,1999,wheat,winter,growing,0.0
Chongqing,1999,wheat,winter,harvesting,0.23333333333333334
Chongqing,1999,wheat,winter,sowing,0.22950819672131148
Chongqing,2000,maize,spring,growing,0.42391304347826086
Chongqing,2000,maize,spring,harvesting,0.4838709677419355
Chongqing,2000,maize,spring,sowing,0.0
Chongqing,2000,rice,single,growing,0.4117647058823529
Chongqing,2000,rice,single,harvesting,0.06451612903225806
Chongqing,2000,rice,single,sowing,0.0
Chongqing,2000,soybean,single,growing,0.4673913043478261
Chongqing,2000,soybean,single,harvesting,0.18032786885245902
Chongqing,2000,soybean,single,sowing,0.3548387096774194
Chongqing,2000,wheat,winter,growing,0.05188679245283019
Chongqing,2000,wheat,winter,harvesting,0.23333333333333334
Chongqing,2000,wheat,winter,sowing,0.26229508196721313
Chongqing,2001,maize,spring,growing,0.44565217391304346
Chongqing,2001,maize,spring,harvesting,0.5483870967741935
Chongqing,2001,maize,spring,sowing,0.0
Chongqing,2001,rice,single,growing,0.43137254901960786
Chongqing,2001,rice,single,harvesting,0.0
Chongqing,2001,rice,single,sowing,0.0
Chongqing,2001,soybean,single,growing,0.5760869565217391
Chongqing,2001,soybean,single,harvesting,0.13114754098360656
Chongqing,2001,soybean,single,sowing,0.16129032258064516
Chongqing,2001,wheat,winter,growing,0.023474178403755867
Chongqing,2001,wheat,winter,harvesting,0.23333333333333334
Chongqing,2001,wheat,winter,sowing,0.18032786885245902
Chongqing,2002,maize,spring,growing,0.43478260869565216
Chongqing,2002,maize,spring,harvesting,0.5806451612903226
Chongqing,2002,maize,spring,sowing,0.0
Chongqing,2002,rice,single,growing,0.45098039215686275
Chongqing,2002,rice,single,harvesting,0.0
Chongqing,2002,rice,single,sowing,0.0
Chongqing,2002,soybean,single,growing,0.6195652173913043
Chongqing,2002,soybean,single,harvesting,0.18032786885245902
Chongqing,2002,soybean,single,sowing,0.03225806451612903
Chongqing,2002,wheat,winter,growing,0.0047169811320754715
Chongqing,2002,wheat,winter,harvesting,0.43333333333333335
Chongqing,2002,wheat,winter,sowing,0.13114754098360656
Chongqing,2003,maize,spring,growing,0.34782608695652173
Chongqing,2003,maize,spring,harvesting,0.6774193548387096
Chongqing,2003,maize,spring,sowing,0.03278688524590164
Chongqing,2003,rice,single,growing,0.41830065359477125
Chongqing,2003,rice,single,harvesting,0.0
Chongqing,2003,rice,single,sowing,0.03333333333333333
Chongqing,2003,soybean,single,growing,0.532608695652174
Chongqing,2003,soybean,single,harvesting,0.18032786885245902
Chongqing,2003,soybean,single,sowing,0.12903225806451613
Chongqing,2003,wheat,winter,growing,0.02830188679245283
Chongqing,2003,wheat,winter,harvesting,0.3
Chongqing,2003,wheat,winter,sowing,0.18032786885245902
Chongqing,2004,maize,spring,growing,0.41304347826086957
Chongqing,2004,maize,spring,harvesting,0.6451612903225806
Chongqing,2004,maize,spring,sowing,0.08196721311475409
Chongqing,2004,rice,single,growing,0.41830065359477125
Chongqing,2004,rice,single,harvesting,0.0
Chongqing,2004,rice,single,sowing,0.16666666666666666
Chongqing,2004,soybean,single,growing,0.5760869565217391
Chongqing,2004,soybean,single,harvesting,0.09836065573770492
Chongqing,2004,soybean,single,sowing,0.16129032258064516
Chongqing,2004,wheat,winter,growing,0.04716981132075472
Chongqing,2004,wheat,winter,harvesting,0.3
Chongqing,2004,wheat,winter,sowing,0.18032786885245902
Chongqing,2005,maize,spring,growing,0.4782608695652174
Chongqing,2005,maize,spring,harvesting,0.5161290322580645
Chongqing,2005,maize,spring,sowing,0.06557377049180328
Chongqing,2005,rice,single,growing,0.5228758169934641
Chongqing,2005,rice,single,harvesting,0.03225806451612903
Chongqing,2005,rice,single,sowing,0.13333333333333333
Chongqing,2005,soybean,single,growing,0.6521739130434783
Chongqing,2005,soybean,single,harvesting,0.3442622950819672
Chongqing,2005,soybean,single,sowing,0.0
Chongqing,2005,wheat,winter,growing,0.018779342723004695
Chongqing,2005,wheat,winter,harvesting,0.5666666666666667
Chongqing,2005,wheat,winter,sowing,0.09836065573770492
Chongqing,2006,maize,spring,growing,0.5760869565217391
Chongqing,2006,maize,spring,harvesting,0.9354838709677419
Chongqing,2006,maize,spring,sowing,0.01639344262295082
Chongqing,2006,rice,single,growing,0.6078431372549019
Chongqing,2006,rice,single,harvesting,0.0
Chongqing,2006,rice,single,sowing,0.03333333333333333
Chongqing,2006,soybean,single,growing,0.782608695652174
Chongqing,2006,soybean,single,harvesting,0.18032786885245902
